Date,Close,High,Low,Open,Volume
2025-05-21,10385.6103515625,10793.359487767031,10289.669378337903,10745.389001154734,684135
2025-05-22,10361.6259765625,10625.463675039786,10289.67024061415,10337.640731246383,624750
2025-05-23,10481.5517578125,10553.507490703661,10217.71407054491,10265.684559139016,220028
2025-05-26,10505.5341796875,10841.32750963185,10289.667039008991,10289.667039008991,67409
2025-05-27,10409.5947265625,10673.432380922379,10289.668520035282,10529.520933089718,134966
2025-05-28,10169.7421875,10313.65363354953,9785.978331367925,9929.889777417453,404803
2025-05-29,9690.0390625,10145.75872137995,9666.053817295791,9929.891514542078,785440
2025-05-30,9714.0234375,9833.949652777777,9584.503125,9761.993923611111,224162
2025-06-02,9402.2158203125,9738.009242466518,9325.463038105867,9714.023998026945,509094
2025-06-03,9430.998046875,9574.909512493643,9191.145604177264,9402.215753751272,265299
2025-06-04,8759.4111328125,9421.403869027245,8721.034742307298,9287.086502259037,1068561
2025-06-05,8682.658203125,8874.54015236533,8634.687715814916,8759.410982821133,475741
2025-06-06,8826.568359375,8922.50931980299,8548.339574133832,8682.656918733017,360038
2025-06-09,8692.2529296875,8826.570303876932,8605.906046280008,8826.570303876932,343105
2025-06-10,9066.4228515625,9133.581539351851,8692.253019593254,8692.253019593254,629368
2025-06-11,8903.3212890625,9056.826828529094,8788.192134462553,8989.66815501246,337540
2025-06-12,8932.1044921875,9114.392338966838,8788.193034203814,8970.48088098315,112041
2025-06-13,8509.96484375,8932.105151669955,8414.023864677283,8922.511053762684,261878
2025-06-17,8327.6767578125,8433.211831932244,8135.794804867512,8433.211831932244,312506
2025-06-18,8279.705078125,8538.74567732474,8154.981826658459,8346.8637519916,191059
2025-06-19,8308.48828125,8394.835157152136,8135.794529445727,8289.30008660508,90894
2025-06-23,7876.75390625,8039.853560825213,7771.218835642509,8039.853560825213,420056
2025-06-24,8366.052734375,8509.964191961726,7943.912458787271,7943.912458787271,584847
2025-06-25,8212.546875,8394.834714515187,8154.982294100468,8298.893746349298,233005
2025-06-26,8250.923828125,8423.617582667152,8174.171048328489,8174.171048328489,457093
2025-06-27,8263.609375,8321.53187061916,8176.725631571261,8205.68687938084,122587
2025-06-30,8118.80419921875,8408.4167152432,7838.845433728448,8292.57170883342,507818
2025-07-01,8224.9951171875,8292.571368150308,8041.573864574163,8041.573864574163,380449
2025-07-02,8273.263671875,8427.723670416424,8196.033672604288,8224.994922330805,352554
2025-07-03,8224.9951171875,8447.031370351013,8109.1501155369715,8273.26386787522,272090
2025-07-04,8282.91796875,8340.840472027972,8176.726712740385,8224.995465472028,75648
2025-07-07,8128.45751953125,8340.840020041567,8060.881269368876,8263.610019855998,284408
2025-07-08,8543.5673828125,8562.87487972281,8109.148702330509,8205.686186882063,279970
2025-07-10,8273.263671875,8485.646169869458,8186.37992269545,8485.646169869458,182177
2025-07-11,8022.26513671875,8186.378863944044,7993.303890737816,8167.0713666234205,373609
2025-07-14,8138.109375,8186.378113879004,7848.496941725979,7916.073176156584,407579
2025-07-15,8109.14892578125,8224.993910435269,8012.611438569568,8128.456423223586,383823
2025-07-16,7732.65234375,8080.187280547752,7665.076106039325,8080.187280547752,575128
2025-07-17,8060.88037109375,8089.841617936004,7819.536647408308,7819.536647408308,402834
2025-07-18,8080.1884765625,8360.14721708856,8060.880977215875,8147.764724275687,452739
2025-07-21,8089.84130859375,8292.570028737508,8041.5725657023795,8138.110051485121,285089
2025-07-22,8060.88037109375,8263.609098989522,7964.342881619574,8070.5341200411685,402490
2025-07-23,8292.5693359375,8331.18432702452,8099.494380502401,8099.494380502401,603812
2025-07-24,8620.798828125,8649.760078387459,8167.072574013158,8282.917575062991,922910
2025-07-25,8871.7958984375,9084.178390021423,8755.950903028088,8784.91215188044,960732
2025-07-28,8813.873046875,9064.870526851724,8794.565548415252,8871.795542254244,285053
2025-07-29,9206.20703125,9235.340597804588,8778.914721782701,8866.315421446467,357261
2025-07-30,9147.939453125,9322.740843949045,8973.138062300955,9245.051336916136,497093
2025-07-31,9167.3623046875,9313.030137918764,9041.116849220405,9128.517549159164,297257
2025-08-01,8895.447265625,9138.226939905158,8837.180143797761,9138.226939905158,519658
2025-08-04,9070.25,9157.650695931477,8769.203158458244,8846.892665952892,589299
2025-08-05,9468.408203125,9487.830578926281,9070.249499198717,9099.38306290064,609281
2025-08-06,9759.744140625,9784.022111124068,9429.563741837686,9478.11968283582,718610
2025-08-07,9371.2958984375,9881.133240062338,9303.317586220855,9759.74339681833,603549
2025-08-08,9196.494140625,9711.187054514256,9021.692773643743,9390.717881715285,475719
2025-08-11,9186.783203125,9371.295762172964,9041.11539335029,9196.494390443313,579396
2025-08-12,9322.7412109375,9497.542608642578,9128.517435709635,9167.362190755208,1546364
2025-08-13,9147.939453125,9448.98629287752,9050.827569333864,9313.029655569931,470750
2025-08-14,8778.9140625,9186.783963633849,8545.845547566372,9157.650399267146,247266
2025-08-18,8953.71484375,8963.426031216106,8623.534469902386,8885.736531487255,251372
2025-08-19,8312.77734375,8992.560537748248,8273.932589807244,8934.293406834113,593103
2025-08-20,8439.0224609375,8594.401470575014,8273.932263197641,8322.488203709365,1092109
2025-08-21,8448.732421875,8710.93446255388,8361.331741648708,8477.865981950432,371230
2025-08-22,8516.7119140625,8788.625179277722,8351.621717324686,8351.621717324686,1494412
2025-08-25,7963.17431640625,8497.289666896913,7895.195999071075,8497.289666896913,885613
2025-08-26,7846.6396484375,8011.7298390605665,7768.950146967823,7963.1739006420175,675471
2025-08-27,7480.0009765625,7929.778813061684,7411.55652318219,7929.778813061684,867623
2025-08-28,7753.7783203125,7920.000554165353,7646.222757231242,7675.55609261704,329409
2025-08-29,7646.22265625,7802.667109574809,7577.778207920397,7763.555996243606,354038
2025-09-01,7489.7783203125,7949.3339091567395,7255.111636647356,7626.667219117167,167221
2025-09-02,7753.7783203125,7822.222769546028,7235.556061830076,7460.444966454524,751518
2025-09-03,7548.4453125,7910.223131881477,7519.111975793394,7910.223131881477,453789
2025-09-04,7832.0009765625,7920.0009875351125,7528.889827656835,7597.334280635533,405782
2025-09-05,7959.1123046875,8017.778980152027,7548.445576435811,7900.4456292229725,431742
2025-09-08,6409.33447265625,7201.334613442148,6316.445567255434,7201.334613442148,3488651
2025-09-09,6164.88916015625,6600.000290413114,6150.222492844221,6531.555842956978,1597875
2025-09-10,6644.00048828125,6673.33382377035,6257.778237674761,6277.333794667495,1224492
2025-09-11,6502.22216796875,6766.2221657659775,6433.777724095395,6551.1110564497185,349563
2025-09-12,6277.33349609375,6551.111280970113,6101.333491530374,6551.111280970113,584327
2025-09-15,6189.33447265625,6433.77896209765,6096.445566668518,6160.0011339232815,654116
2025-09-16,6282.22265625,6433.778222276264,6150.22264713035,6189.333760943579,721896
2025-09-17,6267.55615234375,6482.667283937451,6199.111701382118,6355.556160722991,288086
2025-09-18,6018.22265625,6267.556007564988,5788.444861900894,6267.556007564988,1344869
2025-09-19,5915.5556640625,6194.222335840651,5764.000105727014,5925.333442019628,1793765
2025-09-22,6653.77783203125,6678.222276675009,6204.000050586081,6267.555606659855,722094
2025-09-23,6648.88916015625,6834.666945513557,6331.111369413488,6834.666945513557,864496
2025-09-24,6683.111328125,7323.5557933659475,6653.777993839155,6991.111338126371,793631
2025-09-25,6453.333984375,6839.55624556108,6404.445090553977,6697.778453480114,348404
2025-09-26,6479.03369140625,6789.672293049015,6410.002891041191,6414.933662495838,498722
2025-09-29,6493.82666015625,6695.988310168707,6410.003536980353,6695.988310168707,430018
2025-09-30,6355.7646484375,6518.4801126721295,6143.7414677681345,6410.00313651571,712379
2025-10-01,6212.77197265625,6661.472170681423,6197.97965843564,6321.248943607391,327457
2025-10-02,6380.41796875,6410.002596116692,5995.8178129829985,6212.771747005409,619005
2025-10-03,6434.65673828125,6533.272167220426,6232.495108955938,6410.0028810464555,194589
2025-10-06,6523.41015625,6622.02557811319,6286.733143778345,6464.240903132087,299699
2025-10-07,6528.3408203125,6636.817782583554,6350.833063868958,6528.3408203125,253884
2025-10-08,6681.19580078125,6720.641975250807,6454.380297581296,6676.265028972555,189427
2025-10-09,7346.849609375,7391.226553324245,6755.157023385067,6755.157023385067,1363970
2025-10-10,7346.849609375,7346.849609375,7346.849609375,7346.849609375,0
2025-10-13,7553.94189453125,7622.972695134016,7455.326465098728,7603.249609247512,358659
2025-10-14,7327.12646484375,7770.895900803331,7263.026435205144,7563.803497355527,1366881
2025-10-15,7529.28857421875,7770.896393561723,7198.9268620559105,7396.157734988949,1419354
2025-10-16,7667.34912109375,7785.687628428959,7406.018250728496,7544.079842619573,443767
2025-10-17,8081.5341796875,8096.326493622255,7593.387819840604,7692.0032460723005,292409
2025-10-20,8125.91162109375,8569.681066420471,7889.234583586165,7987.850015880992,416807
2025-10-21,8416.8271484375,8855.665822257615,8116.050079864162,8150.565481175857,899440
2025-10-22,8771.8427734375,8831.012033292052,8347.796411146535,8402.034899346543,705163
2025-10-23,8914.8359375,9274.78230002074,8757.051230641593,8757.051230641593,897291
2025-10-24,8885.25,9171.23473917869,8678.157602663707,9072.619311875695,1146282
2025-10-27,11429.52734375,11626.758186610225,10403.926960876834,10551.850093022002,1766765
2025-10-28,12169.142578125,12524.15808283529,11202.711481969205,11399.942317919367,1429495
2025-10-29,12503.248046875,12850.010076701168,11958.336285719592,12384.358208077456,1269128
2025-10-30,12493.3408203125,12850.010344127924,12235.746164223583,12433.895899676596,675998
2025-10-31,13385.0146484375,13593.071870952073,12146.578800136473,12146.578800136473,687513
2025-11-03,13533.626953125,14474.838198034866,13028.345126910232,13375.107164508603,1259415
2025-11-04,13385.0146484375,13533.626950233624,12879.732822330681,13474.182029515174,828528
2025-11-05,13167.0498046875,13751.591519116817,12949.085097612162,13474.181891930022,566689
2025-11-06,12978.80859375,13276.033218034352,12691.491456941794,13176.958343272901,147518
2025-11-07,12315.0068359375,12978.808491615548,12166.394524964804,12978.808491615548,1338549
2025-11-10,12374.4501953125,12879.731988715974,12176.300472409177,12285.282820006005,304126
2025-11-11,12334.8212890625,12632.0458984375,12285.283854166666,12463.618619791667,181585
2025-11-12,12681.583984375,12780.65885925293,12136.672172546387,12334.821922302246,360978
2025-11-13,12097.0419921875,12711.30620473101,11938.522195402078,12711.30620473101,346877
2025-11-14,12275.3759765625,12602.323036470945,11591.759396753934,12116.856189940225,688331
2025-11-17,11740.3720703125,12285.283854166666,11690.834635416666,12285.283854166666,236374
2025-11-18,11571.9453125,11770.095061001712,11126.108378371147,11591.760287350171,341817
2025-11-19,11344.0732421875,11888.98505731441,11324.258267091976,11571.945455786026,249510
2025-11-20,11542.2216796875,11869.168731558477,11353.97943770118,11393.60938338251,242445
2025-11-21,11056.755859375,11542.222738505265,10789.253701486896,11542.222738505265,248157
2025-11-24,11056.755859375,11056.755859375,11056.755859375,11056.755859375,0
2025-11-25,11680.9267578125,11720.55670440389,10848.697879393289,11056.755098998092,854607
2025-11-26,12625.4091796875,12695.107810805648,11410.661608771195,11679.499185941197,613341
2025-11-27,13013.73046875,13541.448689747514,12834.505412562166,12864.376255260138,195309
2025-11-28,12924.1181640625,13641.018401206184,12605.495836443086,12944.032059538713,433168
2025-12-01,12844.4619140625,13043.600858466569,12615.45212799782,12894.246650163517,77461
2025-12-02,12625.4091796875,13242.739912448245,12545.753601266759,13043.600966396392,257853
2025-12-03,13143.1708984375,13222.82647964015,12476.055405865292,12645.323515920927,54236
2025-12-04,13441.87890625,13551.405326967591,12944.03153935185,13202.912170138889,382012
2025-12-05,13182.9990234375,13870.02842873749,13143.171231825907,13451.836616815757,651114
2025-12-08,13182.9990234375,13182.9990234375,13182.9990234375,13182.9990234375,0
2025-12-09,13003.7734375,13352.266600066998,12854.419224971287,13173.041545032542,190603
2025-12-10,13402.0517578125,13631.06155753738,12854.419628035614,13003.773845247491,343774
2025-12-11,13262.654296875,13720.673889710022,12983.859762105856,13342.309878237613,511364
2025-12-12,13093.3857421875,13511.577530150904,12963.945426865494,13272.610794171816,111000
2025-12-15,13282.568359375,13441.879524105134,12824.548760775862,13322.396150557533,200220
2025-12-16,13451.8359375,13730.630464702072,12864.376040895631,13312.438673898963,219823
2025-12-17,13402.0517578125,13601.190714095002,13093.386375574619,13541.449027210252,191310
2025-12-18,14258.3486328125,14338.00421176676,13282.567790622817,13591.233159070574,308144
2025-12-19,13889.94140625,14397.745715725807,13730.630250336022,13939.726142473119,249196
2025-12-22,13949.68359375,14178.693388650965,13690.802956035868,13949.68359375,124574
2025-12-23,13660.931640625,14178.6928981414,13621.103851585278,14138.865109101676,374293
2025-12-24,13810.2861328125,14138.865399130318,13561.362446208093,14138.865399130318,8671
2025-12-25,13810.2861328125,13810.2861328125,13810.2861328125,13810.2861328125,0
2025-12-26,13879.9853515625,14089.081257145579,13581.276915015244,13581.276915015244,121944
2025-12-29,13810.0,14430.0,13690.0,14000.0,257557
2025-12-30,13570.0,14100.0,13530.0,14000.0,128396
2025-12-31,13570.0,13570.0,13570.0,13570.0,0
2026-01-01,13570.0,13570.0,13570.0,13570.0,0
2026-01-02,13880.0,13900.0,13300.0,13890.0,200752
2026-01-05,14060.0,14140.0,13520.0,13900.0,361152
2026-01-06,14090.0,14600.0,14000.0,14010.0,281844
2026-01-07,13970.0,14450.0,13390.0,14450.0,471213
2026-01-08,14410.0,14450.0,13700.0,14000.0,244575
2026-01-09,14530.0,14650.0,14280.0,14450.0,282236
