Date,Close,High,Low,Open,Volume
2025-05-05,6760.47705078125,6925.13050330744,6692.678570329289,6808.904536818365,2393363
2025-05-06,6876.70263671875,6963.872106761663,6750.791179990097,6808.904160018706,2677886
2025-05-07,6586.13818359375,6847.646611471738,6547.396194278493,6847.646611471738,2897768
2025-05-08,6624.8798828125,6653.93637352659,6440.855441623264,6605.508889003107,3105452
2025-05-09,6619.7880859375,6756.47987532264,6541.678492003134,6678.370281388274,2140992
2025-05-12,7117.7373046875,7127.501004693931,6688.134504404578,6776.007804462449,7784835
2025-05-13,7137.26416015625,7176.318957202248,6981.044971972256,7107.9730623717505,3994247
2025-05-14,7068.91845703125,7156.791752767826,6961.5177622421015,7156.791752767826,1927739
2025-05-15,7010.33642578125,7059.154924568028,6834.589830148851,6893.172028692984,1849634
2025-05-16,7127.50146484375,7156.792566754067,6932.2274521083045,7020.100757839255,3723322
2025-05-19,7225.138671875,7352.0667836782095,7205.611270059121,7234.902372782939,2133660
2025-05-20,7234.90087890625,7322.774168933452,7186.082384446694,7225.137180014339,2136296
2025-05-21,7068.91845703125,7313.010945188406,7029.863658926105,7283.719846609548,2821834
2025-05-22,7029.86376953125,7195.846664089627,7000.572670491537,7127.500766330295,2263643
2025-05-23,7156.7919921875,7186.083091746248,6893.172096158765,6961.5179951291775,2800358
2025-05-26,7156.7919921875,7361.829689098738,7127.500892628752,7156.7919921875,1059236
2025-05-27,7049.3916015625,7234.901906866777,7020.100500724983,7176.319705191742,3397561
2025-05-28,6961.51904296875,7049.392354871581,6629.553198002498,6697.899107260256,9212008
2025-05-29,6795.5361328125,6902.936847555226,6746.717626111261,6844.354639513739,6853475
2025-05-30,6795.5361328125,6854.118340853986,6688.135418069774,6727.1902234307645,2780547
2025-06-02,6619.7880859375,6766.243574564435,6610.024386695704,6766.243574564435,4162652
2025-06-03,6639.31640625,6688.134909237132,6502.624597886029,6580.7342026654405,2584804
2025-06-04,6326.8779296875,6600.261543933256,6307.350528669946,6531.915640371817,7457350
2025-06-05,6356.16845703125,6434.278054045459,6278.058860017041,6326.877358150921,3310508
2025-06-06,6473.3330078125,6561.206306561086,6248.767911010558,6395.223408924868,2301811
2025-06-09,6336.64111328125,6434.278110404227,6317.113713856655,6395.223311555036,3963274
2025-06-10,6678.37060546875,6746.716503477934,6375.695914285225,6395.22331371642,5558610
2025-06-11,6531.916015625,6570.970819903774,6356.169396370516,6522.1523145553065,8284108
2025-06-12,6531.916015625,6688.135232740097,6483.097510276532,6561.207118834081,2958595
2025-06-13,6375.69677734375,6512.388591865669,6307.3508700827915,6424.515282530149,2171457
2025-06-17,6268.29541015625,6375.6961103302665,6160.8947099822335,6268.29541015625,3295275
2025-06-18,6190.185546875,6297.586242483241,6180.421847274251,6248.767744479495,2658961
2025-06-19,6219.4765625,6248.767660910518,6180.421764619309,6199.949163559654,777754
2025-06-23,5867.984375,5994.912489600666,5789.874766014976,5955.857685108153,5259914
2025-06-24,6141.3671875,6219.476786069158,5926.565791434818,5926.565791434818,3635598
2025-06-25,6073.021484375,6160.89478559586,6014.439283561093,6053.494084103698,2577963
2025-06-26,6092.548828125,6229.24062875601,6063.257727989784,6141.36732835036,3648553
2025-06-27,6063.25732421875,6131.603219982891,6014.438827244364,6053.493624823873,1193464
2025-06-30,5936.32958984375,6170.658389442846,5799.6377900776115,6131.603589509663,4556730
2025-07-01,6043.73046875,6102.312670385702,5955.857166296446,5955.857166296446,2251599
2025-07-02,6082.78515625,6151.131056882023,6033.966655798556,6053.494055979133,1509402
2025-07-03,6112.07666015625,6151.131463096545,6082.785557951028,6151.131463096545,741045
2025-07-04,6102.3125,6141.3673,6073.0214,6112.0761999999995,316907
2025-07-07,6044.66162109375,6074.052196236831,5936.8961789024515,6074.052196236831,1915768
2025-07-08,6240.5986328125,6250.395490948784,5966.286604996566,6044.661470086833,2292224
2025-07-10,6064.25537109375,6162.223955440983,6005.47422048541,6074.052229528474,3141223
2025-07-11,5878.11474609375,5966.2864672851565,5868.317888183594,5927.099035644532,2213423
2025-07-14,5956.48974609375,6005.474036768863,5780.146299663343,5897.708597283614,1497040
2025-07-15,5956.48974609375,6005.474036768863,5858.5211647435235,5936.896029823704,2009158
2025-07-16,5799.73974609375,5956.489468961148,5750.755457697687,5956.489468961148,2563631
2025-07-17,5995.67724609375,6025.067820829504,5809.536939433977,5878.114947150735,3570937
2025-07-18,5976.08349609375,6142.63008532915,5966.286637903432,6034.864645235656,2074828
2025-07-21,5917.30224609375,6093.645690513762,5887.911672023748,6025.067684350424,1551717
2025-07-22,5907.50537109375,6025.067667035914,5829.130507132307,5917.30222908893,3132177
2025-07-23,6103.44287109375,6123.036588175913,5966.286851518609,5966.286851518609,2979712
2025-07-24,6367.9580078125,6387.551724759615,6074.05225360577,6093.645970552885,3458138
2025-07-25,6505.11474609375,6593.286482110081,6456.1304483069,6465.92730786427,4467281
2025-07-28,6485.5205078125,6593.285954316937,6456.1299314931075,6544.301660451284,2522469
2025-07-29,6691.25439453125,6701.051253088397,6465.926647716874,6485.520364831168,3981482
2025-07-30,6710.8486328125,6789.223507356295,6573.692602360858,6691.254914176551,2686656
2025-07-31,6730.44140625,6818.613127729258,6681.457116539302,6759.831980076419,2320714
2025-08-01,6554.09912109375,6671.66143716718,6524.708542075393,6652.067717821609,3615760
2025-08-04,6554.09912109375,6622.677138803251,6367.9587873108185,6514.911682402607,1674465
2025-08-05,6720.64501953125,6740.238736789359,6554.098422837327,6554.098422837327,2111829
2025-08-06,6926.37841796875,6955.76899117088,6730.44126328788,6730.44126328788,3765227
2025-08-07,6721.48779296875,6986.809679533306,6662.527373732182,6927.849260296738,2435339
2025-08-08,6662.52685546875,6849.234835194276,6554.432761943446,6780.447684769082,2016642
2025-08-11,6662.52685546875,6790.2744205441095,6603.566440818584,6662.52685546875,2236259
2025-08-12,6750.9677734375,6800.101454466885,6623.220202761099,6642.873675172853,2405079
2025-08-13,6711.6611328125,6839.408709278916,6682.180922858712,6711.6611328125,1904438
2025-08-14,6338.24560546875,6711.661625635901,6249.804969113372,6711.661625635901,2669583
2025-08-18,6269.4580078125,6338.245164638029,6161.363904229525,6279.2847445018615,1687123
2025-08-19,5964.8291015625,6308.764881718493,5945.17562841073,6190.844042807867,1932402
2025-08-20,5935.3486328125,6102.4031473121895,5925.52189666546,5974.655577400663,3094947
2025-08-21,5984.48291015625,6072.92354429649,5886.215538889317,5945.175961649476,3400194
2025-08-22,5935.3486328125,6141.710091900352,5915.6951605184195,6043.442730429946,4610554
2025-08-25,5650.37353515625,5896.041949728261,5620.893325407608,5896.041949728261,6413310
2025-08-26,5552.1064453125,5650.373816025995,5434.185600456305,5640.547078954646,9706336
2025-08-27,5326.09130859375,5512.799306496483,5257.304151471691,5502.97256976476,11952530
2025-08-28,5276.95703125,5424.358065642458,5267.130295623836,5365.397651885475,4854766
2025-08-29,5208.17041015625,5267.1308298938675,5129.556517172759,5267.1308298938675,3202923
2025-09-01,5109.90234375,5227.823167067308,5021.4617262620195,5227.823167067308,2135823
2025-09-02,5326.09130859375,5345.744782057196,4913.368365861393,5100.076363764126,7045009
2025-09-03,5198.34375,5414.531958884688,5109.903119092627,5345.744801512287,7880960
2025-09-04,5444.01171875,5493.145398522112,5178.689847980596,5208.170055843863,4865064
2025-09-05,5485.35498046875,5564.280951410747,5297.905799481508,5475.489234101001,5065339
2025-09-08,4380.39111328125,4819.416799184438,4242.270672772382,4636.900502797719,17708116
2025-09-09,4266.93505859375,4592.504670000903,4257.069312793533,4518.511576499278,10700384
2025-09-10,4553.04150390625,4592.504485521906,4291.599250702533,4296.5321234044895,5965477
2025-09-11,4461.78271484375,4646.765414464137,4409.987558950042,4557.973718646352,3587867
2025-09-12,4350.7939453125,4528.377371651785,4217.606375558035,4488.914388020833,3564950
2025-09-15,4247.20361328125,4424.787039620535,4234.871430896577,4301.465215773809,3510122
2025-09-16,4380.39111328125,4429.7198420344175,4286.666528650232,4311.330893026816,3182700
2025-09-17,4348.3271484375,4513.57837869576,4298.998422987273,4380.390819980147,3005311
2025-09-18,4138.68017578125,4321.196464820471,4012.89192252449,4291.599228760057,5767766
2025-09-19,4032.62353515625,4192.941901997324,3936.4325150516056,4143.613173738532,6721173
2025-09-22,4545.642578125,4636.900730805752,4242.270881375474,4548.10901468394,7560324
2025-09-23,4414.9208984375,4646.765906511871,4301.464830656424,4646.765906511871,10403033
2025-09-24,4511.11181640625,4923.006662409445,4491.380326777355,4710.893148898817,7289185
2025-09-25,4225.005859375,4506.17962935092,4192.94218385143,4506.17962935092,6836118
2025-09-26,4281.7333984375,4385.323722593246,4153.478711387529,4242.27041780674,4775001
2025-09-29,4338.4619140625,4390.2570818824615,4220.072959045445,4301.465365619671,2041470
2025-09-30,4192.94189453125,4350.793824678309,4133.747420726103,4296.5322236902575,6152983
2025-10-01,4133.74755859375,4311.330985931907,4118.948939648903,4173.210542446674,3098428
2025-10-02,4279.26708984375,4328.595817104197,4040.0227626305837,4136.213780788455,8304092
2025-10-03,4316.263671875,4340.928035714285,4178.143234375,4301.465053571428,4116874
2025-10-06,4311.33056640625,4439.585251448084,4168.27726385959,4355.726418920731,7986335
2025-10-07,4303.7109375,4373.125630040322,4254.129014256912,4313.627322148617,2557268
2025-10-08,4358.25146484375,4402.875199978669,4254.129416195606,4313.627729708831,3564887
2025-10-09,4730.11572265625,4740.032107819051,4378.084049376801,4378.084049376801,8872691
2025-10-10,4730.11572265625,4730.11572265625,4730.11572265625,4730.11572265625,0
2025-10-13,4891.2568359375,4908.610509455778,4824.321238081285,4851.59129646715,3405996
2025-10-14,4653.263671875,4992.899858900506,4571.453495438199,4859.028661094832,13193968
2025-10-15,4757.3857421875,4955.713443789897,4613.598158525762,4744.99026083735,12546381
2025-10-16,4811.92578125,4859.028609608449,4762.343856662159,4779.697530267903,5544593
2025-10-17,4918.52734375,4943.318308184224,4764.8233642578125,4809.447100239416,3147538
2025-10-20,4968.109375,5171.3952875499,4866.46641872505,4918.52744510978,3182423
2025-10-21,5072.23095703125,5265.600465657075,4849.112293232221,4953.234336338435,4850501
2025-10-22,5260.64208984375,5285.433051624353,4958.192356120406,5156.520050365221,4442238
2025-10-23,5374.68017578125,5607.715201852946,5255.683566723363,5275.516334899677,6888031
2025-10-24,5503.59375,5568.050253378378,5305.2660472972975,5553.175675675676,8031328
2025-10-27,7030.716796875,7139.797029266572,6564.646713020098,6966.260295916343,11896695
2025-10-28,7595.95068359375,7754.6128388646375,6991.05121662349,7055.507717202288,7732865
2025-10-29,7824.0283203125,7967.815913017863,7496.787592086503,7685.198920459046,7379683
2025-10-30,7938.06640625,8022.355681019675,7695.114967207995,7779.404241977671,4949766
2025-10-31,8771.04296875,8785.917546989825,7933.108394573205,7938.066587319813,10849107
2025-11-03,9108.19921875,9316.443294518916,8776.000335975776,8776.000335975776,7378106
2025-11-04,8989.203125,9103.241554054053,8657.004222972973,8994.161317567568,5524559
2025-11-05,8731.376953125,9123.074158858602,8652.045873482752,9023.910309305791,4835989
2025-11-06,8602.4638671875,8766.084217399135,8478.50905642111,8721.460485523236,2051599
2025-11-07,8028.5625,8600.25580495356,7874.45386996904,8550.543343653251,6959547
2025-11-10,8172.72900390625,8346.722626252185,8073.304076851429,8103.131554967876,2872869
2025-11-11,8098.16015625,8257.24003654466,8083.2464174723755,8172.728850138122,1697650
2025-11-12,8157.81494140625,8301.981079919828,8018.620049048313,8103.131233694204,2467350
2025-11-13,7770.0576171875,8152.843565059181,7710.402664272433,8152.843565059181,3180789
2025-11-14,7859.5400390625,8008.677421207899,7586.121505129269,7750.172625489208,3811280
2025-11-17,7596.064453125,7839.655525247464,7556.29448216623,7789.943061549002,2368247
2025-11-18,7516.52392578125,7645.776321330398,7262.990380665612,7596.063861503802,5581820
2025-11-19,7262.990234375,7581.149970856862,7228.191513197296,7456.868823793634,4334598
2025-11-20,7253.04833984375,7491.668161853689,7133.738428838781,7297.789556470613,3039365
2025-11-21,6944.83056640625,7243.1053223005765,6875.23312336424,7243.1053223005765,1469409
2025-11-24,6944.83056640625,6944.83056640625,6944.83056640625,6944.83056640625,0
2025-11-25,7417.09912109375,7441.955351392322,6880.204546644605,6939.859499361177,5083341
2025-11-26,7784.97119140625,7829.712405149964,7258.019118424729,7397.214005627395,5128332
2025-11-27,7809.82763671875,7854.568851696769,7765.086421740731,7789.942652284075,921065
2025-11-28,7874.45361328125,8217.46958507191,7775.0286939216385,7775.0286939216385,4354137
2025-12-01,7958.96484375,8053.418517723298,7775.028741801999,7874.453661773891,851751
2025-12-02,7879.42529296875,8123.016358808163,7804.85659934444,7973.878971559543,2305622
2025-12-03,8058.39013671875,8083.246367862238,7794.91408659778,7854.56904134215,498792
2025-12-04,7834.68359375,8063.360906765546,7814.798610009518,8053.4184148953045,3812600
2025-12-05,7658.49169921875,8117.203441619873,7638.547710418701,7932.721545219421,2812728
2025-12-08,7658.49169921875,7658.49169921875,7658.49169921875,7658.49169921875,0
2025-12-09,7508.91162109375,7658.491533864542,7369.303702507678,7628.575551310384,3808933
2025-12-10,7478.99560546875,7593.673538085937,7339.3876875000005,7478.99560546875,5987501
2025-12-11,7329.41552734375,7563.757384340454,7249.639576025723,7493.953426937181,3992349
2025-12-12,7339.3876953125,7429.135642673658,7199.779777195143,7329.415701161261,1800357
2025-12-15,7478.99560546875,7618.6035234375,7264.597731445313,7374.289666992187,3827343
2025-12-16,7693.3935546875,7718.323540282729,7434.1217044971245,7503.925664163764,4016955
2025-12-17,7788.12744140625,7793.113438487816,7648.519523122399,7698.37949393806,7206643
2025-12-18,8296.69921875,8316.643207256611,7733.281543438251,7798.099506084735,6603359
2025-12-19,8346.5595703125,8550.985461819557,8266.78361265121,8326.615580897178,6161330
2025-12-22,8266.783203125,8506.111064252866,8216.923232056695,8346.559156834288,1728394
2025-12-23,8236.8671875,8511.097027277541,8167.063228283898,8276.755164194916,2099922
2025-12-24,8246.8388671875,8346.558805122053,8102.244957182399,8102.244957182399,221624
2025-12-25,8246.8388671875,8246.8388671875,8246.8388671875,8246.8388671875,0
2025-12-26,8356.53125,8386.447232995226,8231.881320853221,8376.475238663485,1077585
2025-12-29,8346.5595703125,8625.775422127015,8306.671591481854,8426.33552797379,2001654
2025-12-30,8177.03515625,8416.363014481707,8152.105171017531,8346.559055830792,2170277
2025-12-31,8177.03515625,8177.03515625,8177.03515625,8177.03515625,0
2026-01-01,8177.03515625,8177.03515625,8177.03515625,8177.03515625,0
2026-01-02,8326.615234375,8361.517214399326,8037.427399887725,8177.035319985031,1295890
2026-01-05,8491.1533203125,8575.915273598062,8226.89546595163,8306.6714219851,2184557
2026-01-06,8446.279296875,8695.579158057852,8426.335307980373,8575.915224690083,2225355
2026-01-07,8316.6435546875,8446.279485396059,8012.497717255882,8446.279485396059,3772458
2026-01-08,8506.111328125,8526.055317171014,8107.2315472047185,8266.78345957283,3322564
2026-01-09,8545.0,8650.0,8480.0,8535.0,1504482
